date,ticker,close,volume,ret_5d,vol_10d,sentiment_7d,risk_probability
2024-05-10,JNJ,142.9662322998047,5710600.0,0.004287505084713095,0.016357081187302305,0.2001645352129442,0.23965367195014486
2024-05-13,JNJ,144.21556091308594,5628500.0,0.017768198563261395,0.016462849650894663,-0.24754038150381452,0.24278275912304131
2024-05-14,JNJ,144.36814880371094,8254200.0,0.017885952323061893,0.015214349238977335,0.07845299882446057,0.23811071850425578
2024-05-15,JNJ,145.598388671875,5548000.0,0.02497477021967498,0.0056741009018598,0.0024449681040530137,0.21938444171711055
2024-05-16,JNJ,147.1338348388672,7591000.0,0.02956302715711656,0.0053568992832275005,0.016013615355810695,0.2187037333978804
2024-05-17,JNJ,147.4771270751953,6521800.0,0.03155216936773675,0.004737604677229665,0.256027707184664,0.21609049764890004
2024-05-20,JNJ,145.42938232421875,7742300.0,0.008416715945544384,0.006917221601998926,-0.2810309932372547,0.22345760954232913
2024-05-21,JNJ,145.40052795410156,5492400.0,0.00715101744356561,0.0069573299745106735,0.1640353347772634,0.22086075679435965
2024-05-22,JNJ,147.57330322265625,6609800.0,0.013564123674692397,0.007967611832830216,-0.2687685609796157,0.22549561795193337
2024-05-23,JNJ,143.91998291015625,8000400.0,-0.02184305147915544,0.011972124246439078,-0.2771078364387737,0.23347832736412805
2024-05-24,JNJ,141.29541015625,9520600.0,-0.04191644522471194,0.013401336744760224,-0.04210938111517084,0.23485234620735893
2024-05-28,JNJ,138.805419921875,10499800.0,-0.04554762109610255,0.013837988530926718,-0.26215489539421993,0.2371128536248464
2024-05-29,JNJ,138.8630828857422,8263800.0,-0.04496163226053107,0.013814756830990402,0.17348637077574722,0.23434249176605368
2024-05-30,JNJ,139.67066955566406,8490300.0,-0.05355056432577654,0.013571086902385615,0.01773785618900232,0.23477446507411606
2024-05-31,JNJ,141.00698852539062,14621200.0,-0.020240374726726462,0.01345713121238211,-0.28257673040413533,0.23657043123551263
2024-06-03,JNJ,142.0356903076172,7329200.0,0.005239237074640579,0.013810119110040337,-0.27569958811084827,0.23737337792325824
2024-06-04,JNJ,142.09336853027344,8876400.0,0.023687465592114654,0.013367471310068978,0.06760111784368762,0.23439749993958028
2024-06-05,JNJ,140.33399963378906,5891300.0,0.010592568719341777,0.013711802173692307,0.18366709059504294,0.23432074696646138
2024-06-06,JNJ,140.76663208007812,5016300.0,0.007846762157728948,0.012393057068094852,-0.037320281235135866,0.23298411211238662
2024-06-07,JNJ,141.40115356445312,5111600.0,0.0027953581817792283,0.010412390402694448,0.03274840292137464,0.22851238320609948
2024-06-10,JNJ,141.44923400878906,5749900.0,-0.004128936167789865,0.008644338469841596,0.17989767242994095,0.22405019477577384
2024-06-11,JNJ,141.09352111816406,5661200.0,-0.007036552250475725,0.006156797124486135,0.0663037044250915,0.2198105450013564
2024-06-12,JNJ,139.79562377929688,6180500.0,-0.003836389299080145,0.007056525515518322,-0.1651438574047083,0.2229820086998057
2024-06-13,JNJ,139.83407592773438,6840400.0,-0.006624838135029343,0.006823183724942224,0.06783121552168715,0.22111181633873536
2024-06-14,JNJ,139.9206085205078,4075300.0,-0.010470530166293512,0.005984295912297588,0.07696767543912812,0.21939436772527335
2024-06-17,JNJ,140.3147735595703,6666600.0,-0.008020265766502943,0.005459282657031128,0.140464188528676,0.21800320817114566
2024-06-18,JNJ,140.02635192871094,6156600.0,-0.007563559127278352,0.00543401657474847,0.07252451253408074,0.2183583425794728
2024-06-20,JNJ,142.07412719726562,8749700.0,0.016298817919836672,0.006071354508860086,0.2815452782748228,0.21846584441824063
2024-06-21,JNJ,143.00669860839844,15172300.0,0.02268848032652393,0.006284209882460794,-0.1816270147697589,0.22167147622114028
2024-06-24,JNJ,143.36239624023438,6914700.0,0.02459814716444786,0.0062123307650106836,0.27065440774024574,0.21884161009910488
2024-06-25,JNJ,141.50692749023438,5912500.0,0.008496282325951565,0.00770400625262017,0.02300369421000976,0.2231861859017896
2024-06-26,JNJ,141.15122985839844,5267800.0,0.008033330256723259,0.007703964060441774,0.10317368429694722,0.22270181362455288
2024-06-27,JNJ,140.1705780029297,5739200.0,-0.013398281811669466,0.007431148927617494,-0.24032304152868608,0.22413606909234596
2024-06-28,JNJ,140.51666259765625,10495700.0,-0.017412023597305537,0.007462888975355605,-0.07165443517313579,0.22316447035165857
2024-07-01,JNJ,140.78587341308594,5144400.0,-0.0179720965519502,0.007476208884911978,0.16162748787790357,0.22178716179024535
2024-07-02,JNJ,140.39169311523438,5492000.0,-0.007881129177064294,0.007505566779029193,0.1241466090593942,0.22211402374564723
2024-07-03,JNJ,140.06483459472656,3246200.0,-0.007696675861497915,0.007514676812756515,-0.2759163671007539,0.22454236881725806
2024-07-05,JNJ,140.82432556152344,4888500.0,0.004663942803889265,0.005928031011911899,0.02795655809834676,0.21964154148153386
2024-07-08,JNJ,139.8629150390625,5260200.0,-0.004652455776477105,0.005564131716304742,-0.2470330842189543,0.22052623689137837
2024-07-09,JNJ,141.37232971191406,5890400.0,0.004165590514237039,0.0068204731962113446,0.29751385750689735,0.21978296620741347
2024-07-10,JNJ,143.66041564941406,6093200.0,0.023282877082312137,0.0075160866733608115,0.23837795311997678,0.22158645673707314
2024-07-11,JNJ,143.91998291015625,6350400.0,0.02752402718772662,0.007380335968070517,-0.2873516037428778,0.2244997358644797
2024-07-12,JNJ,144.0930633544922,5336400.0,0.023211457111084854,0.006705447019235065,0.2151897473415785,0.22013077743625728
2024-07-15,JNJ,143.477783203125,6711400.0,0.025845794527111776,0.007069368908919529,0.25165776033504456,0.22063915121583905
2024-07-16,JNJ,145.17941284179688,6469600.0,0.02692947861608297,0.007709437586013945,-0.08787106646192695,0.22394637750113316
2024-07-17,JNJ,150.53436279296875,13801400.0,0.04784858175775941,0.012839631208593707,0.1317009930286595,0.2330284607095841
2024-07-18,JNJ,149.41915893554688,10166200.0,0.038209954685886505,0.013343531811948658,-0.03473775227533264,0.23505282685543344
2024-07-19,JNJ,148.71734619140625,7398000.0,0.0320923348373654,0.013815172469319776,0.09313949074580645,0.23519557497443008
2024-07-22,JNJ,148.28472900390625,6840600.0,0.033503067119290186,0.01347646904807372,-0.09580955742108511,0.2356863657145053
2024-07-23,JNJ,146.46768188476562,6261900.0,0.00887363447579581,0.014487975660008942,-0.10646445802003898,0.23772860382996883
2024-07-24,JNJ,150.24594116210938,7168200.0,-0.0019159853305789065,0.015682201295443367,-0.04533966668545257,0.23977320810550976
2024-07-25,JNJ,153.4761962890625,10019600.0,0.027152055883714832,0.016507083831830055,-0.2126593448084993,0.24269677204510043
2024-07-26,JNJ,154.43759155273438,8356900.0,0.038463874644225404,0.016401463229210673,0.19868337866122956,0.2399134645383087
2024-07-29,JNJ,152.43792724609375,5625000.0,0.028008266731755604,0.017274846311225677,-0.09078126278301801,0.24353632097348366
2024-07-30,JNJ,155.10096740722656,6545700.0,0.05894327957790191,0.01756735471092818,-0.0599102676564929,0.24409953945812318
2024-07-31,JNJ,151.7553253173828,8293200.0,0.010046089389162738,0.016097144744061275,0.23643276762128673,0.23891037687048025
2024-08-01,JNJ,154.55296325683594,7213400.0,0.007015856489858585,0.016674913726077958,-0.0020257115620971877,0.24161279338363378
2024-08-02,JNJ,157.80245971679688,11280400.0,0.0217878829255993,0.017242742342106925,0.026552345610517756,0.24269011163681972
2024-08-05,JNJ,155.02406311035156,12032200.0,0.01696517337239034,0.018662183139845703,0.2738988748662591,0.24407271920732304
2024-08-06,JNJ,152.8320770263672,7607100.0,-0.014628473431131273,0.018860024188086747,0.2320358298869935,0.24461058789002782
2024-08-07,JNJ,152.7647705078125,5993000.0,0.006651794184609594,0.01731824808901079,-0.1983199746669363,0.2442164725525935
2024-08-08,JNJ,154.0338134765625,5094800.0,-0.003359041258954809,0.016111148111991595,-0.016070982049136973,0.24047540971271245
2024-08-09,JNJ,154.4183807373047,4579200.0,-0.021445033148187242,0.01600454737670046,0.2827777364571273,0.2382807489895269
2024-08-12,JNJ,153.70693969726562,7605400.0,-0.008496251399038424,0.015456794808667712,-0.07658022106283839,0.2394711737177337
2024-08-13,JNJ,152.2744598388672,9711400.0,-0.0036485612074996787,0.014569025743979088,-0.07705613489027996,0.2376538495325821
2024-08-14,JNJ,152.36099243164062,5141200.0,-0.002643136076659891,0.012795201510326185,-0.1829818609265074,0.23466577185701318
2024-08-15,JNJ,152.94744873046875,7237800.0,-0.007052767970709528,0.011259092928569124,-0.23140613152852485,0.2318075207057163
2024-08-16,JNJ,153.23585510253906,5012800.0,-0.007657933136712036,0.008353317134215688,0.14418287445358904,0.2236723486100355
2024-08-19,JNJ,153.46661376953125,4408400.0,-0.00156353335905135,0.006621677143996411,0.1620182812209099,0.22017556239403596
2024-08-20,JNJ,153.97613525390625,7275100.0,0.01117505467981772,0.00482790506039459,0.28140777810179995,0.21602847579625806
2024-08-21,JNJ,155.1970977783203,5019400.0,0.018614379582439167,0.005299805712297771,0.1640509265432178,0.2176682579752246
2024-08-22,JNJ,156.0815887451172,6552100.0,0.020491613561802957,0.004987702341804704,-0.15398850357984076,0.2189523453971914
2024-08-23,JNJ,157.79286193847656,7093400.0,0.029738515394377885,0.005851215688458294,-0.2759300530268907,0.22141376530444537
2024-08-26,JNJ,158.2543182373047,6870600.0,0.03119704247181332,0.005343253986743691,0.29126243062179613,0.21705556250873537
2024-08-27,JNJ,157.8474578857422,4388700.0,0.025142354855524518,0.0038379921238860712,-0.09572958267383655,0.21639085042538744
2024-08-28,JNJ,158.78709411621094,5187000.0,0.023131852265810382,0.003740701618655164,-0.11281707454054754,0.21629432668562426
2024-08-29,JNJ,159.08738708496094,7390100.0,0.019257866119957612,0.0038085914559385756,0.24357312584962948,0.2143180639764227
2024-08-30,JNJ,160.66635131835938,7971000.0,0.0182105156379202,0.004156959992260834,0.05105993912699167,0.2161149094639032
2024-09-03,JNJ,161.92562866210938,6956500.0,0.0231988009281332,0.004088898681304914,-0.17107729569051924,0.2173136863220494
2024-09-04,JNJ,162.119384765625,6939100.0,0.02706364066360223,0.004259757177096864,0.23345774562974372,0.2152801640966933
2024-09-05,JNJ,159.8236083984375,4600400.0,0.00652769853869839,0.007309076328437466,0.296016513032846,0.2207610703495346
2024-09-06,JNJ,159.2327117919922,6016900.0,0.00091348981018613,0.00751960793840337,-0.24799286330950154,0.22442139197620184
2024-09-09,JNJ,161.3928680419922,7538200.0,0.004521897196714253,0.00789871386821429,0.21735097698149233,0.2223854800325779
2024-09-10,JNJ,162.13876342773438,6559600.0,0.001316250968954158,0.007932107122460246,-0.06569058138936361,0.22414189650130587
2024-09-11,JNJ,159.65892028808594,5920200.0,-0.015176867844003628,0.009660307386100547,0.014443467904022622,0.22703247900890958
2024-09-12,JNJ,159.4845428466797,4540900.0,-0.0021214985392679075,0.009529882004947752,0.24888958545898843,0.2254045939425229
2024-09-13,JNJ,160.33700561523438,3693400.0,0.006935093994283825,0.009648588642741915,0.2840275174650703,0.22546849376982728
2024-09-16,JNJ,161.76097106933594,5187800.0,0.0022807886854576687,0.009544257674464195,-0.14270165375472035,0.22783602539788167
2024-09-17,JNJ,161.83847045898438,5066500.0,-0.0018520738804317372,0.009212429964178252,-0.17228953742405173,0.22733168316926958
2024-09-18,JNJ,160.947265625,4722800.0,0.008069360199789655,0.009357174783735041,-0.2516900648450929,0.2281517044777932
2024-09-19,JNJ,159.65892028808594,4956100.0,0.0010933814543638842,0.008538846727404424,0.0370787115972828,0.22472653020788386
2024-09-20,JNJ,159.0195770263672,11839000.0,-0.008216622131690943,0.008553887070701567,-0.29183736272959904,0.22671133376455463
2024-09-23,JNJ,158.1090087890625,4671600.0,-0.02257628806338019,0.007196892162133682,-0.05286102143403806,0.2225024257620897
2024-09-24,JNJ,157.68280029296875,6041600.0,-0.02567788829336981,0.00680685400419011,-0.2559695900087949,0.22293818548102287
2024-09-25,JNJ,155.57106018066406,5420000.0,-0.033403521479279163,0.0064340737073674634,-0.05686453024239961,0.2209748694899687
2024-09-26,JNJ,156.33631896972656,6122000.0,-0.020810621244112926,0.006854717216178949,-0.27604068644063445,0.22317513377330517
2024-09-27,JNJ,156.3459930419922,7553800.0,-0.01681292350520902,0.0064178973313106895,0.20113035636526133,0.21947699096928977
2024-09-30,JNJ,156.98533630371094,6010000.0,-0.007106947883347314,0.0056006825472740135,-0.17415660363686047,0.22015257941382568
2024-10-01,JNJ,156.91754150390625,4408000.0,-0.004853153214178563,0.0055453384517031145,-0.10301477378525281,0.21963015892488988
2024-10-02,JNJ,156.1232147216797,4684400.0,0.0035492111474615395,0.005525366198451871,0.22202879796383512,0.2176992802828637
2024-10-03,JNJ,155.4741973876953,4791200.0,-0.005514531669369771,0.005268015104889468,0.14775963679932305,0.21759854695254996
2024-10-04,JNJ,155.270751953125,5331100.0,-0.006877317850917941,0.005259402385766762,-0.1685769830147649,0.219451614524682
2024-10-07,JNJ,154.5345458984375,4266000.0,-0.015611588081908656,0.005198456751022516,-0.25686034880550235,0.21981970312739513
2024-10-08,JNJ,154.68955993652344,4766300.0,-0.014198422598453386,0.005295631274287802,0.1294042661132037,0.21772331543773238
2024-10-09,JNJ,155.61949157714844,6047200.0,-0.0032264461465851824,0.004018562265511037,-0.0655784695871344,0.2164412106474248
2024-10-10,JNJ,155.48387145996094,4793900.0,6.222300824298976e-05,0.003636142823517173,0.15964799947093272,0.2143950115549263
2024-10-11,JNJ,156.4041290283203,5253500.0,0.00729935973735385,0.004175636952394353,-0.03282313657487374,0.21659801498482936
2024-10-14,JNJ,156.5397491455078,5964000.0,0.012975760438628248,0.003946939862261367,-0.09239855221663415,0.2165300460768379
2024-10-15,JNJ,158.9614715576172,10548000.0,0.027616030602496622,0.0063497852350692515,-0.029276755072562086,0.220910537844768
2024-10-16,JNJ,159.13580322265625,5982100.0,0.022595573407105052,0.005948762815557952,0.149135391402406,0.21903947900606152
2024-10-17,JNJ,159.31988525390625,4798000.0,0.024671457932748497,0.005569992584591734,0.24133217192422446,0.2177631951179064
2024-10-18,JNJ,159.9495086669922,5908000.0,0.02266806931951204,0.005420917041694443,-0.2701396820468547,0.2205019457627657
2024-10-21,JNJ,157.73121643066406,6082700.0,0.007611276315824034,0.007306923384220294,0.01446692473617308,0.22244792185204287
2024-10-22,JNJ,158.33180236816406,5680300.0,-0.003961143434840997,0.007315087736454871,-0.2802987425496734,0.22418845458463468
2024-10-23,JNJ,160.66635131835938,7441600.0,0.009617873946076383,0.008260464103793379,-0.018954272985384768,0.2245490245248131
2024-10-24,JNJ,158.544921875,5386300.0,-0.0048641974457313,0.009730226457835348,0.2311696974581402,0.22589995483534392
2024-10-25,JNJ,155.84228515625,6400400.0,-0.025678250248916012,0.011286664043169086,-0.0830458401478142,0.23086352000665922
2024-10-28,JNJ,156.5397491455078,4842500.0,-0.0075537823908179424,0.011385454258469641,0.2594702526483859,0.22903882393326094
2024-10-29,JNJ,155.07701110839844,5216900.0,-0.020556775146141293,0.010306221370624025,0.07836508299036564,0.22791543120860214
2024-10-30,JNJ,155.58074951171875,5820500.0,-0.03165318540509787,0.010409805570471503,0.2604932062758038,0.2269627625066829
2024-10-31,JNJ,154.85423278808594,8613900.0,-0.023278507083461686,0.010363513771909163,0.1542999752475118,0.22755470832368632
2024-11-01,JNJ,155.1157684326172,5256400.0,-0.004661871602462675,0.010223688227285794,-0.2379389000107426,0.2297583078055901
2024-11-04,JNJ,153.2849578857422,4644000.0,-0.02079210729244374,0.009998436621401116,-0.16130917946239376,0.22876107833499368
2024-11-05,JNJ,153.39151000976562,6547100.0,-0.010868800517793376,0.009816318573354027,-0.06349772724989629,0.22784043058585088
2024-11-06,JNJ,152.93624877929688,8926600.0,-0.016997608899053995,0.007576952937578091,-0.19793587079275438,0.2241539700595053
2024-11-07,JNJ,151.8222198486328,7522800.0,-0.019579787293269257,0.007069739778684265,-0.0030530371340036886,0.2219654985199375
2024-11-08,JNJ,150.6016845703125,8926100.0,-0.02910138606743662,0.005708087257124184,-0.01717910657910564,0.2193328155415537
2024-11-11,JNJ,150.18515014648438,7146800.0,-0.020222517473426183,0.005015261725047775,0.27375551881642873,0.2163013312728589
2024-11-12,JNJ,147.86032104492188,7181400.0,-0.03605929014253528,0.006002885916941845,-0.03976327026241335,0.2200144109181052
2024-11-13,JNJ,148.4415283203125,7161900.0,-0.029389503762909275,0.006106749316249501,0.17137608257279868,0.21899068705652114
2024-11-14,JNJ,147.1144256591797,7716400.0,-0.03100859804412559,0.006254306380598926,0.2651463269108879,0.21871527762463758
2024-11-15,JNJ,149.177734375,11328500.0,-0.009455074817889542,0.008540276727617166,0.2261932985843913,0.22354093827064786
2024-11-18,JNJ,149.92361450195312,7510600.0,-0.001741421467276627,0.008457084723210016,-0.1747994252930449,0.22583494880828334
2024-11-19,JNJ,148.2090301513672,8233700.0,0.0023583683843035885,0.008858981015371633,-0.002382063447873439,0.2256093783396841
2024-11-20,JNJ,148.3155975341797,9061300.0,-0.0008483527996362428,0.008954968381337702,-0.09135613062244456,0.22632735575979512
2024-11-21,JNJ,150.63075256347656,10141100.0,0.023901985740291343,0.010533089626840785,-0.06008478291767069,0.2294194141481997
2024-11-22,JNJ,150.3110809326172,8266000.0,0.007597290321947225,0.010239449106345793,-0.08351590425254926,0.2288974112683483
